z,x,dist,ne
-15.6541634444739,70931.7991555446,1867,1
-15.648449598791,70932.7991509391,1868,1
-15.6427357531081,70933.7991463336,1869,1
-15.6370219074248,70934.7991417281,1870,1
-15.6313080617416,70935.7991371226,1871,1
-15.6255942160587,70936.7991325171,1872,1
-15.6198803703755,70937.7991279116,1873,1
-15.6141665246925,70938.7991233061,1874,1
-15.6084526790096,70939.7991187006,1875,1
-15.6027388333264,70940.7991140951,1876,1
-15.5970249876435,70941.7991094896,1877,1
-15.5913111419603,70942.7991048841,1878,1
-15.5855972962774,70943.7991002786,1879,1
-15.5798834505941,70944.7990956731,1880,1
-15.5741696049112,70945.7990910676,1881,1
-15.568455759228,70946.7990864621,1882,1
-15.5627419135451,70947.7990818566,1883,1
-15.5570280678619,70948.7990772511,1884,1
-15.551314222179,70949.7990726456,1885,1
-15.5456003764958,70950.7990680401,1886,1
-15.5398865308128,70951.7990634346,1887,1
-15.5341726851296,70952.7990588291,1888,1
-15.5284588394467,70953.7990542236,1889,1
-15.5227449937635,70954.7990496181,1890,1
-15.5170311480806,70955.7990450126,1891,1
-15.5113173023974,70956.7990404071,1892,1
-15.5056034567145,70957.7990358016,1893,1
-15.4998896110312,70958.7990311961,1894,1
-15.4941757653484,70959.7990265906,1895,1
-15.4884619196651,70960.7990219851,1896,1
-15.4827480739822,70961.7990173796,1897,1
-15.477034228299,70962.7990127741,1898,1
-15.4713203826161,70963.7990081686,1899,1
-15.4656065369333,70964.7990035631,1900,1
-15.45989269125,70965.7989989576,1901,1
-15.4541788455672,70966.7989943521,1902,1
-15.4484649998839,70967.7989897466,1903,1
-15.442751154201,70968.7989851411,1904,1
-15.4370373085177,70969.7989805356,1905,1
-15.4313234628349,70970.7989759301,1906,1
-15.4256096171516,70971.7989713246,1907,1
-15.4198957714688,70972.7989667191,1908,1
-15.4141819257855,70973.7989621136,1909,1
-15.4084680801027,70974.7989575081,1910,1
-15.4027542344194,70975.7989529026,1911,1
-15.3970403887365,70976.7989482971,1912,1
-15.3913265430533,70977.7989436916,1913,1
-15.3856126973704,70978.7989390861,1914,1
-15.3798988516871,70979.7989344806,1915,1
-15.3741850060043,70980.7989298751,1916,1
-15.368471160321,70981.7989252696,1917,1
-15.3627573146381,70982.7989206641,1918,1
-15.3570434689549,70983.7989160586,1919,1
-15.351329623272,70984.7989114531,1920,1
-15.3456157775887,70985.7989068476,1921,1
-15.3399019319058,70986.7989022421,1922,1
-15.3340905514373,70987.7988975515,1923,1
-15.3276607563353,70988.7988923212,1924,1
-15.3212309612332,70989.7988870909,1925,1
-15.3148011661307,70990.7988818607,1926,1
-15.3083713710286,70991.7988766304,1927,1
-15.3019415759262,70992.7988714001,1928,1
-15.2955117808241,70993.7988661698,1929,1
-15.2890819857215,70994.7988609395,1930,1
-15.2826521906195,70995.7988557092,1931,1
-15.2762223955169,70996.798850479,1932,1
-15.2697926004149,70997.7988452487,1933,1
-15.2633628053124,70998.7988400184,1934,1
-15.2569330102104,70999.7988347881,1935,1
-15.2505032151078,71000.7988295578,1936,1
-15.2440734200057,71001.7988243275,1937,1
-15.2376436249032,71002.7988190972,1938,1
-15.2312138298011,71003.798813867,1939,1
-15.2247840346987,71004.7988086367,1940,1
-15.2183542395966,71005.7988034064,1941,1
-15.2119244444941,71006.7987981761,1942,1
-15.205494649392,71007.7987929458,1943,1
-15.1990648542894,71008.7987877155,1944,1
-15.1926350591874,71009.7987824852,1945,1
-15.1862052640849,71010.798777255,1946,1
-15.1797754689829,71011.7987720247,1947,1
-15.1733456738803,71012.7987667944,1948,1
-15.1669158787782,71013.7987615641,1949,1
-15.1604860836762,71014.7987563338,1950,1
-15.1540562885737,71015.7987511035,1951,1
-15.1476264934717,71016.7987458733,1952,1
-15.1411966983692,71017.798740643,1953,1
-15.1347669032671,71018.7987354127,1954,1
-15.1283371081645,71019.7987301824,1955,1
-15.1219073130624,71020.7987249521,1956,1
-15.11547751796,71021.7987197218,1957,1
-15.1090477228579,71022.7987144916,1958,1
-15.1026179277554,71023.7987092613,1959,1
-15.0961881326533,71024.798704031,1960,1
-15.0897583375509,71025.7986988007,1961,1
-15.0833285424487,71026.7986935704,1962,1
-15.0768987473462,71027.7986883401,1963,1
-15.0704689522442,71028.7986831099,1964,1
-15.0640391571417,71029.7986778796,1965,1
-15.0576093620396,71030.7986726493,1966,1
-15.0511795669371,71031.798667419,1967,1
-15.0447497718349,71032.7986621887,1968,1
-15.0383199767325,71033.7986569584,1969,1
-15.0318901816304,71034.7986517281,1970,1
-15.0254603865279,71035.7986464979,1971,1
-15.0190305914258,71036.7986412676,1972,1
-15.0126007963234,71037.7986360373,1973,1
-15.0061710012213,71038.798630807,1974,1
-14.9997412061192,71039.7986255767,1975,1
-14.9933114110167,71040.7986203464,1976,1
-14.9868816159146,71041.7986151162,1977,1
-14.9805214948608,71042.7986099467,1978,1
-14.9745917273568,71043.7986051527,1979,1
-14.9686619598524,71044.7986003588,1980,1
-14.9627321923484,71045.7985955649,1981,1
-14.956802424844,71046.798590771,1982,1
-14.95087265734,71047.798585977,1983,1
-14.9449428898357,71048.7985811831,1984,1
-14.9390131223317,71049.7985763892,1985,1
-14.9330833548273,71050.7985715953,1986,1
-14.9271535873233,71051.7985668013,1987,1
-14.9212238198189,71052.7985620074,1988,1
-14.9152940523149,71053.7985572135,1989,1
-14.9093642848106,71054.7985524195,1990,1
-14.9034345173066,71055.7985476256,1991,1
-14.8975047498022,71056.7985428317,1992,1
-14.8915749822983,71057.7985380378,1993,1
-14.8856452147939,71058.7985332438,1994,1
-14.8797154472899,71059.7985284499,1995,1
-14.8737856797856,71060.798523656,1996,1
-14.8678559122816,71061.7985188621,1997,1
-14.8618622908179,71062.7985140124,1998,1
-14.8554779527702,71063.7985088218,1999,1
-14.8490936147225,71064.7985036312,2000,1
-14.8427092766743,71065.7984984405,2001,1
-14.8363249386262,71066.7984932499,2002,1
-14.8299406005785,71067.7984880593,2003,1
-14.8235562625304,71068.7984828687,2004,1
-14.8171719244827,71069.7984776781,2005,1
-14.810787586435,71070.7984724875,2006,1
-14.8044032483869,71071.7984672969,2007,1
-14.7980189103392,71072.7984621062,2008,1
-14.7916345722911,71073.7984569156,2009,1
-14.7852502342434,71074.798451725,2010,1
-14.7788658961952,71075.7984465344,2011,1
-14.7724815581474,71076.7984413438,2012,1
-14.7660972200993,71077.7984361532,2013,1
-14.7597128820516,71078.7984309625,2014,1
-14.7533285440035,71079.7984257719,2015,1
-14.7469442059558,71080.7984205813,2016,1
-14.7405598679077,71081.7984153907,2017,1
-14.7341755298599,71082.7984102001,2018,1
-14.7277911918119,71083.7984050095,2019,1
-14.7214068537641,71084.7983998189,2020,1
-14.7150225157161,71085.7983946282,2021,1
-14.7086381776683,71086.7983894376,2022,1
-14.7022538396202,71087.798384247,2023,1
-14.6958695015724,71088.7983790564,2024,1
-14.6894851635244,71089.7983738658,2025,1
-14.6831008254766,71090.7983686752,2026,1
-14.6767164874286,71091.7983634845,2027,1
-14.6703321493808,71092.7983582939,2028,1
-14.6639478113328,71093.7983531033,2029,1
-14.6575634732851,71094.7983479127,2030,1
-14.6511791352374,71095.7983427221,2031,1
-14.6447947971892,71096.7983375315,2032,1
-14.6384104591416,71097.7983323409,2033,1
-14.6320261210934,71098.7983271502,2034,1
-14.6256417830457,71099.7983219596,2035,1
-14.6192574449976,71100.798316769,2036,1
-14.6128731069498,71101.7983115784,2037,1
-14.6064887689017,71102.7983063878,2038,1
-14.600104430854,71103.7983011972,2039,1
-14.5937200928059,71104.7982960065,2040,1
-14.5873357547582,71105.7982908159,2041,1
-14.5809514167101,71106.7982856253,2042,1
-14.5745670786623,71107.7982804347,2043,1
-14.5681827406142,71108.7982752441,2044,1
-14.5617984025665,71109.7982700535,2045,1
-14.5554140645184,71110.7982648629,2046,1
-14.5490297264707,71111.7982596722,2047,1
-14.5426453884226,71112.7982544816,2048,1
-14.5362610503748,71113.798249291,2049,1
-14.5298767123267,71114.7982441004,2050,1
-14.523492374279,71115.7982389098,2051,1
-14.5171080362309,71116.7982337192,2052,1
-14.5107987555709,71117.798228594,2053,1
-14.50493717419,71118.7982238596,2054,1
-14.4990755928096,71119.7982191252,2055,1
-14.493214011429,71120.7982143908,2056,1
-14.4873524300481,71121.7982096564,2057,1
-14.4814908486675,71122.7982049219,2058,1
-14.4756292672867,71123.7982001875,2059,1
-14.4697676859061,71124.7981954531,2060,1
-14.4639061045252,71125.7981907186,2061,1
-14.4580445231446,71126.7981859842,2062,1
-14.4521829417638,71127.7981812498,2063,1
-14.4463213603832,71128.7981765154,2064,1
-14.4404597790023,71129.798171781,2065,1
-14.4345981976217,71130.7981670465,2066,1
-14.4287366162409,71131.7981623121,2067,1
-14.4228750348603,71132.7981575777,2068,1
-14.4170134534793,71133.7981528433,2069,1
-14.4111518720988,71134.7981481088,2070,1
-14.405290290718,71135.7981433744,2071,1
-14.3994287093374,71136.79813864,2072,1
-14.3934799679052,71137.7981338295,2073,1
-14.3870160802832,71138.7981285695,2074,1
-14.3805521926609,71139.7981233094,2075,1
-14.374088305039,71140.7981180494,2076,1
-14.3676244174167,71141.7981127894,2077,1
-14.3611605297948,71142.7981075293,2078,1
-14.3546966421725,71143.7981022693,2079,1
-14.3482327545506,71144.7980970092,2080,1
-14.3417688669286,71145.7980917492,2081,1
-14.3353049793062,71146.7980864892,2082,1
-14.3288410916843,71147.7980812291,2083,1
-14.322377204062,71148.7980759691,2084,1
-14.3159133164401,71149.7980707091,2085,1
-14.3094494288178,71150.798065449,2086,1
-14.3029855411958,71151.798060189,2087,1
-14.2965216535735,71152.798054929,2088,1
-14.2900577659516,71153.7980496689,2089,1
-14.2835938783293,71154.7980444089,2090,1
-14.2771299907074,71155.7980391489,2091,1
-14.2706661030851,71156.7980338888,2092,1
-14.2642022154631,71157.7980286288,2093,1
-14.2577383278408,71158.7980233688,2094,1
-14.2512744402189,71159.7980181087,2095,1
-14.2448105525965,71160.7980128487,2096,1
-14.2383466649746,71161.7980075886,2097,1
-14.2318827773523,71162.7980023286,2098,1
-14.2254188897303,71163.7979970686,2099,1
-14.218955002108,71164.7979918085,2100,1
-14.2124911144861,71165.7979865485,2101,1
-14.2060272268638,71166.7979812885,2102,1
-14.1995633392419,71167.7979760284,2103,1
-14.1930994516196,71168.7979707684,2104,1
-14.1866355639977,71169.7979655084,2105,1
-14.1801716763758,71170.7979602483,2106,1
-14.1737077887535,71171.7979549883,2107,1
-14.1672439011316,71172.7979497283,2108,1
-14.1607800135093,71173.7979444682,2109,1
-14.1543161258873,71174.7979392082,2110,1
-14.1478522382649,71175.7979339481,2111,1
-14.141388350643,71176.7979286881,2112,1
-14.1349244630206,71177.7979234281,2113,1
-14.1284605753987,71178.797918168,2114,1
-14.1219966877764,71179.797912908,2115,1
-14.1155328001545,71180.797907648,2116,1
-14.1090689125322,71181.7979023879,2117,1
-14.1026050249102,71182.7978971279,2118,1
-14.0961411372879,71183.7978918679,2119,1
-14.089677249666,71184.7978866078,2120,1
-14.0832133620437,71185.7978813478,2121,1
-14.0767494744218,71186.7978760878,2122,1
-14.0702855867995,71187.7978708277,2123,1
-14.0638216991775,71188.7978655677,2124,1
-14.0573578115552,71189.7978603076,2125,1
-14.0508939239332,71190.7978550476,2126,1
-14.0444300363109,71191.7978497876,2127,1
-14.0380669404611,71192.7978446155,2128,1
-14.0322849097381,71193.7978399505,2129,1
-14.0265028790157,71194.7978352855,2130,1
-14.0207208482931,71195.7978306205,2131,1
-14.0149388175701,71196.7978259555,2132,1
-14.0091567868472,71197.7978212905,2133,1
-14.0033747561246,71198.7978166255,2134,1
-13.9975927254017,71199.7978119605,2135,1
-13.9918106946792,71200.7978072955,2136,1
-13.9860286639566,71201.7978026305,2137,1
-13.9802466332337,71202.7977979655,2138,1
-13.9744646025112,71203.7977933005,2139,1
-13.9686825717883,71204.7977886355,2140,1
-13.9629005410657,71205.7977839705,2141,1
-13.9571185103428,71206.7977793055,2142,1
-13.9513364796202,71207.7977746405,2143,1
-13.9455544488973,71208.7977699754,2144,1
-13.9397724181748,71209.7977653104,2145,1
-13.9339903874519,71210.7977606454,2146,1
-13.9282083567293,71211.7977559804,2147,1
-13.922338305025,71212.7977512386,2148,1
-13.9159653315117,71213.7977460579,2149,1
-13.9095923579982,71214.7977408772,2150,1
-13.903219384485,71215.7977356965,2151,1
-13.8968464109714,71216.7977305158,2152,1
-13.8904734374583,71217.7977253351,2153,1
-13.8841004639448,71218.7977201544,2154,1
-13.8777274904316,71219.7977149737,2155,1
-13.871354516918,71220.797709793,2156,1
-13.8649815434048,71221.7977046123,2157,1
-13.8586085698912,71222.7976994316,2158,1
-13.8522355963781,71223.7976942509,2159,1
-13.8458626228645,71224.7976890702,2160,1
-13.8394896493514,71225.7976838895,2161,1
-13.8331166758381,71226.7976787089,2162,1
-13.8267437023246,71227.7976735282,2163,1
-13.8203707288114,71228.7976683475,2164,1
-13.8139977552978,71229.7976631668,2165,1
-13.8076247817847,71230.7976579861,2166,1
-13.8012518082711,71231.7976528054,2167,1
-13.7948788347578,71232.7976476247,2168,1
-13.7885058612443,71233.797642444,2169,1
-13.7821328877311,71234.7976372633,2170,1
-13.7757599142175,71235.7976320826,2171,1
-13.7693869407044,71236.7976269019,2172,1
-13.7630139671908,71237.7976217212,2173,1
-13.7566409936776,71238.7976165405,2174,1
-13.7502680201641,71239.7976113598,2175,1
-13.7438950466509,71240.7976061791,2176,1
-13.7375220731373,71241.7976009984,2177,1
-13.7311490996242,71242.7975958177,2178,1
-13.7247761261106,71243.797590637,2179,1
-13.7184031525974,71244.7975854563,2180,1
-13.7120301790838,71245.7975802756,2181,1
-13.7056572055706,71246.7975750949,2182,1
-13.699284232057,71247.7975699142,2183,1
-13.6929112585439,71248.7975647335,2184,1
-13.6865382850303,71249.7975595528,2185,1
-13.6801653115172,71250.7975543721,2186,1
-13.673792338004,71251.7975491914,2187,1
-13.6674193644904,71252.7975440107,2188,1
-13.6610463909772,71253.79753883,2189,1
-13.6546734174637,71254.7975336493,2190,1
-13.6483004439505,71255.7975284686,2191,1
-13.6419274704369,71256.7975232879,2192,1
-13.6355544969237,71257.7975181072,2193,1
-13.6291815234101,71258.7975129265,2194,1
-13.6228085498969,71259.7975077458,2195,1
-13.6164355763834,71260.7975025651,2196,1
-13.6100626028703,71261.7974973844,2197,1
-13.6036896293567,71262.7974922037,2198,1
-13.5973166558435,71263.797487023,2199,1
-13.5909436823299,71264.7974818423,2200,1
-13.5845707088167,71265.7974766616,2201,1
-13.5781977353032,71266.7974714809,2202,1
-13.5719128919405,71267.7974663771,2203,1
-13.5661194966831,71268.7974617022,2204,1
-13.560326101426,71269.7974570273,2205,1
-13.5545327061685,71270.7974523524,2206,1
-13.5487393109114,71271.7974476775,2207,1
-13.542945915654,71272.7974430025,2208,1
-13.5371525203968,71273.7974383276,2209,1
-13.5313591251394,71274.7974336527,2210,1
-13.5255657298824,71275.7974289778,2211,1
-13.5197723346253,71276.7974243029,2212,1
-13.5139789393678,71277.7974196279,2213,1
-13.5081855441108,71278.797414953,2214,1
-13.5023921488533,71279.7974102781,2215,1
-13.4965987535962,71280.7974056032,2216,1
-13.4908053583388,71281.7974009282,2217,1
-13.4850119630816,71282.7973962533,2218,1
-13.4792185678242,71283.7973915784,2219,1
-13.4734251725671,71284.7973869035,2220,1
-13.4676317773097,71285.7973822286,2221,1
-13.4618383820525,71286.7973775537,2222,1
-13.4560310596941,71287.7973728666,2223,1
-13.4501467503283,71288.7973681123,2224,1
-13.444262440962,71289.7973633581,2225,1
-13.4383781315962,71290.7973586038,2226,1
-13.43249382223,71291.7973538495,2227,1
-13.4266095128642,71292.7973490953,2228,1
-13.420725203498,71293.797344341,2229,1
-13.4148408941322,71294.7973395868,2230,1
-13.4089565847659,71295.7973348325,2231,1
-13.4030722754,71296.7973300782,2232,1
-13.3971879660339,71297.797325324,2233,1
-13.391303656668,71298.7973205697,2234,1
-13.3854193473018,71299.7973158155,2235,1
-13.3795350379361,71300.7973110612,2236,1
-13.3736507285702,71301.797306307,2237,1
-13.367766419204,71302.7973015527,2238,1
-13.3618821098382,71303.7972967984,2239,1
-13.355997800472,71304.7972920442,2240,1
-13.3501134911061,71305.7972872899,2241,1
-13.3442291817398,71306.7972825357,2242,1
-13.3383448723737,71307.7972777814,2243,1
-13.3324605630078,71308.7972730272,2244,1
-13.326576253642,71309.7972682729,2245,1
-13.3206919442758,71310.7972635186,2246,1
-13.31480763491,71311.7972587644,2247,1
-13.3089233255438,71312.7972540101,2248,1
-13.303039016178,71313.7972492559,2249,1
-13.2971547068117,71314.7972445016,2250,1
-13.2912703974459,71315.7972397473,2251,1
-13.2853860880797,71316.7972349931,2252,1
-13.2795017787139,71317.7972302388,2253,1
-13.2736174693476,71318.7972254846,2254,1
-13.2677331599819,71319.7972207303,2255,1
-13.2618488506156,71320.7972159761,2256,1
-13.2559645412497,71321.7972112218,2257,1
-13.2500802318836,71322.7972064675,2258,1
-13.2441959225177,71323.7972017133,2259,1
-13.2383116131515,71324.797196959,2260,1
-13.2324273037856,71325.7971922048,2261,1
-13.2265429944195,71326.7971874505,2262,1
-13.2206586850536,71327.7971826963,2263,1
-13.2147743756874,71328.797177942,2264,1
-13.2088900663216,71329.7971731877,2265,1
-13.2030057569554,71330.7971684335,2266,1
-13.1971214475895,71331.7971636792,2267,1
-13.1912371382234,71332.797158925,2268,1
-13.1853528288575,71333.7971541707,2269,1
-13.1794685194917,71334.7971494165,2270,1
-13.1735842101255,71335.7971446622,2271,1
-13.1676999007597,71336.7971399079,2272,1
-13.1618155913935,71337.7971351537,2273,1
-13.1559312820277,71338.7971303994,2274,1
-13.1500469726614,71339.7971256452,2275,1
-13.1441626632955,71340.7971208909,2276,1
-13.1382783539294,71341.7971161366,2277,1
-13.1324455549653,71342.7971114273,2278,1
-13.1268908095143,71343.7971069607,2279,1
-13.1213360640636,71344.797102494,2280,1
-13.1157813186125,71345.7970980274,2281,1
-13.1102265731618,71346.7970935607,2282,1
-13.1046718277108,71347.797089094,2283,1
-13.0991170822602,71348.7970846274,2284,1
-13.0935623368091,71349.7970801607,2285,1
-13.0880075913584,71350.7970756941,2286,1
-13.0824528459073,71351.7970712274,2287,1
-13.0768981004566,71352.7970667607,2288,1
-13.0713433550056,71353.7970622941,2289,1
-13.0657886095549,71354.7970578274,2290,1
-13.0602338641039,71355.7970533608,2291,1
-13.0546791186532,71356.7970488941,2292,1
-13.0491243732022,71357.7970444274,2293,1
-13.0435696277515,71358.7970399608,2294,1
-13.0380148823008,71359.7970354941,2295,1
-13.0324601368498,71360.7970310275,2296,1
-13.0269250641995,71361.797026578,2297,1
-13.0214953264609,71362.7970222204,2298,1
-13.0160655887225,71363.7970178628,2299,1
-13.0106358509838,71364.7970135053,2300,1
-13.0052061132455,71365.7970091477,2301,1
-12.9997763755068,71366.7970047901,2302,1
