z,x,dist,ne
-3.52112264713045,74549.7875046545,6324,1
-3.52079087262916,74550.7875049652,6325,1
-3.52045705815901,74551.7875052771,6326,1
-3.5201211964137,74552.78750559,6327,1
-3.51978328005189,74553.7875059041,6328,1
-3.5194433016972,74554.7875062191,6329,1
-3.51910125393779,74555.7875065353,6330,1
-3.51875712932637,74556.7875068526,6331,1
-3.51841092037973,74557.7875071709,6332,1
-3.51806261957884,74558.7875074904,6333,1
-3.51771221936828,74559.7875078109,6334,1
-3.51735971215636,74560.7875081326,6335,1
-3.51700509031462,74561.7875084553,6336,1
-3.51664834617783,74562.7875087792,6337,1
-3.51628947204357,74563.7875091042,6338,1
-3.5159284601722,74564.7875094303,6339,1
-3.51543384405704,74565.7875098263,6340,1
-3.51467984220295,74566.7875103582,6341,1
-3.51392273415185,74567.7875108917,6342,1
-3.51316250856199,74568.7875114268,6343,1
-3.51239915403619,74569.7875119636,6344,1
-3.51163265912182,74570.787512502,6345,1
-3.5108630123101,74571.7875130421,6346,1
-3.51009020203617,74572.7875135838,6347,1
-3.50931421667828,74573.7875141272,6348,1
-3.50853504455779,74574.7875146723,6349,1
-3.50775267393882,74575.787515219,6350,1
-3.50696709302755,74576.7875157674,6351,1
-3.50617828997239,74577.7875163175,6352,1
-3.50538625286323,74578.7875168693,6353,1
-3.50459096973107,74579.7875174228,6354,1
-3.50379242854784,74580.7875179779,6355,1
-3.50299061722608,74581.7875185349,6356,1
-3.50218552361829,74582.7875190935,6357,1
-3.50137713551693,74583.7875196538,6358,1
-3.50056544065362,74584.7875202159,6359,1
-3.49975042669921,74585.7875207797,6360,1
-3.498932081263,74586.7875213453,6361,1
-3.4981103918927,74587.7875219126,6362,1
-3.4972853460737,74588.7875224817,6363,1
-3.49645693122906,74589.7875230525,6364,1
-3.49562513471874,74590.7875236251,6365,1
-3.49478994383957,74591.7875241995,6366,1
-3.49395134582451,74592.7875247757,6367,1
-3.49310932784257,74593.7875253536,6368,1
-3.49226387699807,74594.7875259334,6369,1
-3.49141498033061,74595.7875265149,6370,1
-3.49056262481428,74596.7875270983,6371,1
-3.48970679735761,74597.7875276835,6372,1
-3.48884748480281,74598.7875282705,6373,1
-3.48798467392569,74599.7875288593,6374,1
-3.4871183514349,74600.78752945,6375,1
-3.48624850397184,74601.7875300426,6376,1
-3.48537511810988,74602.7875306369,6377,1
-3.48449818035437,74603.7875312332,6378,1
-3.48361767714165,74604.7875318313,6379,1
-3.48273359483908,74605.7875324313,6380,1
-3.48184591974448,74606.7875330331,6381,1
-3.48095463808549,74607.7875336369,6382,1
-3.48005973601943,74608.7875342425,6383,1
-3.47916119963251,74609.7875348501,6384,1
-3.47825901493974,74610.7875354595,6385,1
-3.47735316788412,74611.7875360709,6386,1
-3.47644364433649,74612.7875366842,6387,1
-3.47553043009473,74613.7875372995,6388,1
-3.4746135108837,74614.7875379166,6389,1
-3.47369287235432,74615.7875385358,6390,1
-3.47276850008353,74616.7875391568,6391,1
-3.47184037957341,74617.7875397799,6392,1
-3.47090849625106,74618.7875404049,6393,1
-3.46997283546775,74619.7875410319,6394,1
-3.46903338249881,74620.7875416609,6395,1
-3.46809012254274,74621.7875422918,6396,1
-3.4671430407211,74622.7875429248,6397,1
-3.46619212207767,74623.7875435598,6398,1
-3.46523735157821,74624.7875441968,6399,1
-3.46427871410969,74625.7875448358,6400,1
-3.46331619448008,74626.7875454768,6401,1
-3.4623497774175,74627.7875461199,6402,1
-3.46137944757007,74628.7875467651,6403,1
-3.46040518950489,74629.7875474123,6404,1
-3.45942698770798,74630.7875480615,6405,1
-3.45844482658362,74631.7875487129,6406,1
-3.45745869045356,74632.7875493663,6407,1
-3.45646856355684,74633.7875500218,6408,1
-3.45547443004891,74634.7875506794,6409,1
-3.45447627400138,74635.7875513391,6410,1
-3.45347407940118,74636.7875520009,6411,1
-3.45246783015029,74637.7875526649,6412,1
-3.45145751006482,74638.787553331,6413,1
-3.45044310287485,74639.7875539992,6414,1
-3.44929646283702,74640.7875547366,6415,1
-3.44789963649397,74641.7875556051,6416,1
-3.44649767267284,74642.7875564762,6417,1
-3.44509055073065,74643.7875573501,6418,1
-3.4436782499134,74644.7875582266,6419,1
-3.44226074935586,74645.7875591059,6420,1
-3.44083802808029,74646.7875599879,6421,1
-3.43941006499626,74647.7875608727,6422,1
-3.43797683889933,74648.7875617602,6423,1
-3.43653832847073,74649.7875626505,6424,1
-3.43509451227619,74650.7875635435,6425,1
-3.43364536876559,74651.7875644394,6426,1
-3.43219087627171,74652.787565338,6427,1
-3.43073101300998,74653.7875662395,6428,1
-3.42926575707697,74654.7875671438,6429,1
-3.42779508645025,74655.7875680509,6430,1
-3.42631897898736,74656.7875689609,6431,1
-3.42483741242472,74657.7875698737,6432,1
-3.42335036437729,74658.7875707894,6433,1
-3.4218578123372,74659.787571708,6434,1
-3.42035973367343,74660.7875726294,6435,1
-3.41885610563054,74661.7875735538,6436,1
-3.41734690532816,74662.7875744811,6437,1
-3.41583210975974,74663.7875754113,6438,1
-3.41431169579216,74664.7875763445,6439,1
-3.41278564016435,74665.7875772806,6440,1
-3.41125391948689,74666.7875782197,6441,1
-3.40971651024069,74667.7875791618,6442,1
-3.4081733887765,74668.7875801068,6443,1
-3.40662453131353,74669.7875810549,6444,1
-3.40506991393909,74670.7875820059,6445,1
-3.40350951260711,74671.78758296,6446,1
-3.40194330313774,74672.7875839172,6447,1
-3.40037126121596,74673.7875848774,6448,1
-3.39879336239102,74674.7875858406,6449,1
-3.39720958207509,74675.787586807,6450,1
-3.39561989554278,74676.7875877764,6451,1
-3.39402427792963,74677.787588749,6452,1
-3.39242270423175,74678.7875897246,6453,1
-3.39081514930411,74679.7875907034,6454,1
-3.38920158786019,74680.7875916854,6455,1
-3.38758199447079,74681.7875926705,6456,1
-3.38595634356273,74682.7875936587,6457,1
-3.38432460941832,74683.7875946502,6458,1
-3.38268676617382,74684.7875956448,6459,1
-3.38104278781895,74685.7875966427,6460,1
-3.37939264819528,74686.7875976438,6461,1
-3.37773632099574,74687.7875986481,6462,1
-3.37607377976298,74688.7875996557,6463,1
-3.37440499788888,74689.7876006665,6464,1
-3.37272994861293,74690.7876016807,6465,1
-3.37104860502166,74691.7876026981,6466,1
-3.36936094004704,74692.7876037188,6467,1
-3.36766692646585,74693.7876047429,6468,1
-3.36596653689807,74694.7876057703,6469,1
-3.36425974380627,74695.7876068011,6470,1
-3.36254651949394,74696.7876078352,6471,1
-3.36082683610491,74697.7876088727,6472,1
-3.35910066562164,74698.7876099136,6473,1
-3.35736797986455,74699.7876109579,6474,1
-3.35562875049034,74700.7876120056,6475,1
-3.35388294899137,74701.7876130568,6476,1
-3.35213054669387,74702.7876141114,6477,1
-3.35037151475737,74703.7876151695,6478,1
-3.3486058241727,74704.7876162311,6479,1
-3.34683344576141,74705.7876172962,6480,1
-3.34505435017454,74706.7876183648,6481,1
-3.34326850789096,74707.787619437,6482,1
-3.34147588921612,74708.7876205127,6483,1
-3.33967646428138,74709.7876215919,6484,1
-3.33787020304178,74710.7876226747,6485,1
-3.33605707527558,74711.7876237612,6486,1
-3.33423705058271,74712.7876248512,6487,1
-3.33241009838311,74713.7876259449,6488,1
-3.33057618791597,74714.7876270422,6489,1
-3.3288073625866,74715.7876281054,6490,1
-3.32716738415033,74716.7876291012,6491,1
-3.32552097237269,74717.7876301003,6492,1
-3.32386809851701,74718.7876311029,6493,1
-3.32220873367493,74719.7876321088,6494,1
-3.3205428487657,74720.7876331181,6495,1
-3.3188704145343,74721.7876341309,6496,1
-3.31719140155072,74722.7876351471,6497,1
-3.3155057802081,74723.7876361667,6498,1
-3.31381352072188,74724.7876371899,6499,1
-3.31211459312801,74725.7876382165,6500,1
-3.31040896728208,74726.7876392467,6501,1
-3.30869661285743,74727.7876402803,6502,1
-3.30697749934434,74728.7876413175,6503,1
-3.30525159604805,74729.7876423583,6504,1
-3.30351887208802,74730.7876434026,6505,1
-3.3017792963958,74731.7876444505,6506,1
-3.30003283771424,74732.7876455021,6507,1
-3.29827946459555,74733.7876465572,6508,1
-3.29651914540038,74734.787647616,6509,1
-3.29475184829563,74735.7876486784,6510,1
-3.29297754125366,74736.7876497445,6511,1
-3.29119619205057,74737.7876508143,6512,1
-3.28940776826444,74738.7876518878,6513,1
-3.28761223727426,74739.787652965,6514,1
-3.28580956625788,74740.787654046,6515,1
-3.28399972219103,74741.7876551307,6516,1
-3.28218267184522,74742.7876562192,6517,1
-3.28035838178661,74743.7876573114,6518,1
-3.27852681837398,74744.7876584075,6519,1
-3.27668794775764,74745.7876595074,6520,1
-3.2748417358772,74746.7876606112,6521,1
-3.27298814846058,74747.7876617188,6522,1
-3.2711271510218,74748.7876628303,6523,1
-3.26925870885975,74749.7876639457,6524,1
-3.26459707037451,74750.7876665236,6525,1
-3.25417628980152,74751.787672117,6526,1
-3.24307765770832,74752.7876780653,6527,1
-3.23196304357273,74753.787684022,6528,1
-3.22083235911402,74754.787689987,6529,1
-3.20968551519449,74755.7876959606,6530,1
-3.19852242180758,74756.7877019427,6531,1
-3.18734298806572,74757.7877079333,6532,1
-3.17614712218794,74758.7877139325,6533,1
-3.16493473148729,74759.7877199404,6534,1
-3.153705722358,74760.787725957,6535,1
-3.14246000026239,74761.7877319823,6536,1
-3.13119746971761,74762.7877380164,6537,1
-3.11991803428205,74763.7877440594,6538,1
-3.10862159654153,74764.7877501113,6539,1
-3.09730805809522,74765.7877561721,6540,1
-3.08597731954131,74766.7877622419,6541,1
-3.07462928046243,74767.7877683208,6542,1
-3.06326383941069,74768.7877744088,6543,1
-3.05188089389258,74769.787780506,6544,1
-3.04048034035346,74770.7877866124,6545,1
-3.02906207416182,74771.7877927281,6546,1
-3.0176259895932,74772.7877988531,6547,1
-3.00617197981377,74773.7878049875,6548,1
-2.99469993686372,74774.7878111313,6549,1
-2.98320975164014,74775.7878172846,6550,1
-2.97170131387967,74776.7878234475,6551,1
-2.96017451214083,74777.78782962,6552,1
-2.94862923378589,74778.7878358022,6553,1
-2.93706536496251,74779.7878419941,6554,1
-2.92548279058487,74780.7878481958,6555,1
-2.91388139431454,74781.7878544073,6556,1
-2.90226105854091,74782.7878606288,6557,1
-2.8906216643612,74783.7878668602,6558,1
-2.87896309156007,74784.7878731017,6559,1
-2.86728521858889,74785.7878793533,6560,1
-2.85558792254445,74786.7878856151,6561,1
-2.84387107914728,74787.7878918871,6562,1
-2.8321345627196,74788.7878981694,6563,1
-2.82037824616267,74789.7879044621,6564,1
-2.80860200093376,74790.7879107652,6565,1
-2.79680569702258,74791.7879170788,6566,1
-2.78498920292723,74792.787923403,6567,1
-2.77315238562966,74793.7879297378,6568,1
-2.76129511057051,74794.7879360833,6569,1
-2.74941724162353,74795.7879424396,6570,1
-2.73751864106939,74796.7879488068,6571,1
-2.72559916956882,74797.7879551849,6572,1
-2.71365868613536,74798.787961574,6573,1
-2.70169704810735,74799.7879679742,6574,1
-2.68971411111932,74800.7879743855,6575,1
-2.67770972907285,74801.7879808081,6576,1
-2.66568375410662,74802.7879872419,6577,1
-2.6536360365659,74803.7879936872,6578,1
-2.6415664249713,74804.7880001439,6579,1
-2.62947476598686,74805.7880066122,6580,1
-2.6173609043873,74806.788013092,6581,1
-2.60522468302466,74807.7880195836,6582,1
-2.59306594279404,74808.788026087,6583,1
-2.58088452259862,74809.7880326023,6584,1
-2.56868025931386,74810.7880391295,6585,1
-2.55645298775082,74811.7880456687,6586,1
-2.54420254061864,74812.7880522201,6587,1
-2.53192874848609,74813.7880587838,6588,1
-2.5196314397423,74814.7880653597,6589,1
-2.50731044055644,74815.788071948,6590,1
-2.49496557483644,74816.7880785489,6591,1
-2.48259666418679,74817.7880851623,6592,1
-2.4702035278652,74818.7880917884,6593,1
-2.45778598273829,74819.7880984273,6594,1
-2.44534384323611,74820.7881050791,6595,1
-2.43287692130558,74821.7881117438,6596,1
-2.42038502636273,74822.7881184216,6597,1
-2.40786796524379,74823.7881251126,6598,1
-2.39532554215498,74824.7881318169,6599,1
-2.38275755862107,74825.7881385346,6600,1
-2.37016381343259,74826.7881452657,6601,1
-2.35754410259171,74827.7881520104,6602,1
-2.34489821925672,74828.7881587689,6603,1
-2.33222595368504,74829.7881655412,6604,1
-2.31952709317473,74830.7881723273,6605,1
-2.30680142200452,74831.7881791276,6606,1
-2.29404872137216,74832.7881859419,6607,1
-2.2812687693312,74833.7881927706,6608,1
-2.26846134072602,74834.7881996136,6609,1
-2.25562620712514,74835.7882064712,6610,1
-2.24276313675273,74836.7882133433,6611,1
-2.22987189441817,74837.7882202302,6612,1
-2.21695224144372,74838.788227132,6613,1
-2.20400393559025,74839.7882340488,6614,1
-2.19102673098077,74840.7882409808,6615,1
-2.17802037802189,74841.788247928,6616,1
-2.16498462332308,74842.7882548905,6617,1
-2.15191920961355,74843.7882618686,6618,1
-2.13882387565687,74844.7882688624,6619,1
-2.12569835616298,74845.788275872,6620,1
-2.1125423816978,74846.7882828975,6621,1
-2.09935567859008,74847.7882899392,6622,1
-2.08613796883561,74848.788296997,6623,1
-2.0728889699985,74849.7883040712,6624,1
-2.05960839510957,74850.788311162,6625,1
-2.0462959525617,74851.7883182695,6626,1
-2.03295134600198,74852.7883253938,6627,1
-2.0195742742206,74853.7883325351,6628,1
-2.00616443103635,74854.7883396935,6629,1
-1.99272150517851,74855.7883468693,6630,1
-1.97924518016521,74856.7883540626,6631,1
-1.9657351341778,74857.7883612735,6632,1
-1.95219103993142,74858.7883685023,6633,1
-1.93861256454133,74859.788375749,6634,1
-1.92499936938507,74860.7883830139,6635,1
-1.91135110996009,74861.7883902972,6636,1
-1.89766743573682,74862.7883975991,6637,1
-1.88394799000683,74863.7884049196,6638,1
-1.87019240972613,74864.7884122591,6639,1
-1.85640032535311,74865.7884196177,6640,1
-1.84257136068117,74866.7884269956,6641,1
-1.82870513266562,74867.788434393,6642,1
-1.81480125124475,74868.7884418102,6643,1
-1.80085931915468,74869.7884492472,6644,1
-1.78687893173793,74870.7884567044,6645,1
-1.77285967674524,74871.788464182,6646,1
-1.75880113413039,74872.7884716801,6647,1
-1.74470287583788,74873.788479199,6648,1
-1.73056446558293,74874.7884867389,6649,1
-1.71638545862355,74875.7884943001,6650,1
-1.70164180075173,74876.7884943001,6651,0
-1.686856630361,74877.7884943001,6652,0
-1.6720294758858,74878.7884943001,6653,0
-1.65715985630527,74879.7884943001,6654,0
-1.64224728087002,74880.7884943001,6655,0
-1.6272912488186,74881.7884943001,6656,0
-1.6122912490831,74882.7884943001,6657,0
-1.59724675998343,74883.7884943001,6658,0
-1.58215724890967,74884.7884943001,6659,0
-1.56702217199197,74885.7884943001,6660,0
-1.55184097375734,74886.7884943001,6661,0
-1.53661308677277,74887.7884943001,6662,0
-1.52133793127388,74888.7884943001,6663,0
-1.50601491477848,74889.7884943001,6664,0
-1.49064343168426,74890.7884943001,6665,0
-1.47522286284969,74891.7884943001,6666,0
-1.45975257515745,74892.7884943001,6667,0
-1.44423192105932,74893.7884943001,6668,0
-1.42866023810161,74894.7884943001,6669,0
-1.41303684843012,74895.7884943001,6670,0
-1.39736105827353,74896.7884943001,6671,0
-1.38163215740394,74897.7884943001,6672,0
-1.36584941857357,74898.7884943001,6673,0
-1.35001209692591,74899.7884943001,6674,0
-1.3341194293803,74900.7884943001,6675,0
-1.31817063398813,74901.7884943001,6676,0
-1.30216490925922,74902.7884943001,6677,0
-1.28610143345659,74903.7884943001,6678,0
-1.26997936385771,74904.7884943001,6679,0
-1.25379783598041,74905.7884943001,6680,0
-1.23755596277122,74906.7884943001,6681,0
-1.2212528337539,74907.7884943001,6682,0
-1.20488751413569,74908.7884943001,6683,0
-1.18845904386881,74909.7884943001,6684,0
-1.17196643666425,74910.7884943001,6685,0
-1.15540867895486,74911.7884943001,6686,0
-1.13878472880463,74912.7884943001,6687,0
-1.12209351476055,74913.7884943001,6688,0
-1.10533393464324,74914.7884943001,6689,0
-1.08850485427245,74915.7884943001,6690,0
-1.07160510612296,74916.7884943001,6691,0
-1.05463348790607,74917.7884943001,6692,0
-1.03758876107174,74918.7884943001,6693,0
-1.02046964922558,74919.7884943001,6694,0
-1.00327483645497,74920.7884943001,6695,0
-0.986002965557446,74921.7884943001,6696,0
-0.96865263616461,74922.7884943001,6697,0
-0.951222402753538,74923.7884943001,6698,0
-0.933710772537483,74924.7884943001,6699,0
-0.916116203226642,74925.7884943001,6700,0
-0.898437100649006,74926.7884943001,6701,0
-0.880671816220372,74927.7884943001,6702,0
-0.862818644251591,74928.7884943001,6703,0
-0.84487581907993,74929.7884943001,6704,0
-0.826841512010232,74930.7884943001,6705,0
-0.808713828050081,74931.7884943001,6706,0
-0.790490802421646,74932.7884943001,6707,0
-0.772170396831081,74933.7884943001,6708,0
-0.75375049547442,74934.7884943001,6709,0
-0.735228900756661,74935.7884943001,6710,0
-0.716603328698274,74936.7884943001,6711,0
-0.697871404000552,74937.7884943001,6712,0
-0.67903065473807,74938.7884943001,6713,0
-0.660078506642954,74939.7884943001,6714,0
-0.641012276941626,74940.7884943001,6715,0
-0.62182916770009,74941.7884943001,6716,0
-0.602526258628617,74942.7884943001,6717,0
-0.583100499290746,74943.7884943001,6718,0
-0.563548700654702,74944.7884943001,6719,0
-0.543867525917563,74945.7884943001,6720,0
-0.524053480523547,74946.7884943001,6721,0
-0.504102901287498,74947.7884943001,6722,0
-0.484011944522733,74948.7884943001,6723,0
-0.46377657305865,74949.7884943001,6724,0
-0.443392542017453,74950.7884943001,6725,0
-0.422855383200701,74951.7884943001,6726,0
-0.402160387914563,74952.7884943001,6727,0
-0.38130258803703,74953.7884943001,6728,0
-0.3602767351002,74954.7884943001,6729,0
-0.339077277125091,74955.7884943001,6730,0
-0.317698332904149,74956.7884943001,6731,0
-0.296133663376224,74957.7884943001,6732,0
-0.274376639678486,74958.7884943001,6733,0
-0.252420207387267,74959.7884943001,6734,0
-0.230256846372284,74960.7884943001,6735,0
-0.20787852558242,74961.7884943001,6736,0
-0.185276651951582,74962.7884943001,6737,0
-0.162442012454044,74963.7884943001,6738,0
-0.139364708142256,74964.7884943001,6739,0
-0.116034078756124,74965.7884943001,6740,0
-0.0924386161877261,74966.7884943001,6741,0
-0.0685658647011723,74967.7884943001,6742,0
-0.0444023053198989,74968.7884943001,6743,0
-0.0199332211700674,74969.7884943001,6744,0
0.00485746023577837,74970.7884943001,6745,0
0.0299873528383577,74971.7884943001,6746,0
0.0554758324362104,74972.7884943001,6747,0
0.0813442999289158,74973.7884943001,6748,0
0.107616498137174,74974.7884943001,6749,0
0.134318896295164,74975.7884943001,6750,0
0.161481160947584,74976.7884943001,6751,0
0.189136738486031,74977.7884943001,6752,0
0.217323583830124,74978.7884943001,6753,0
0.246085083222233,74979.7884943001,6754,0
0.275471239060914,74980.7884943001,6755,0
0.305540214963153,74981.7884943001,6756,0
0.336360386343346,74982.7884943001,6757,0
0.368013117269186,74983.7884943001,6758,0
0.400596609429827,74984.7884943001,6759,0
0.434231384572349,74985.7884943001,6760,0
