z,x,dist,ne
-3.54123701417306,74303.7866840148,6312,1
-3.54166647186626,74304.7866840208,6313,1
-3.54209592955945,74305.7866840268,6314,1
-3.54252538725266,74306.7866840328,6315,1
-3.54295484494585,74307.7866840388,6316,1
-3.54338430263907,74308.7866840448,6317,1
-3.54381376033228,74309.7866840508,6318,1
-3.54424321802547,74310.7866840568,6319,1
-3.54467267571868,74311.7866840628,6320,1
-3.54510213341188,74312.7866840688,6321,1
-3.54553159110508,74313.7866840748,6322,1
-3.54596104879827,74314.7866840808,6323,1
-3.54639050649147,74315.7866840868,6324,1
-3.54681996418467,74316.7866840928,6325,1
-3.54724942187788,74317.7866840988,6326,1
-3.54767887957107,74318.7866841048,6327,1
-3.54810833726428,74319.7866841108,6328,1
-3.54853779495747,74320.7866841168,6329,1
-3.54896725265067,74321.7866841228,6330,1
-3.54939671034387,74322.7866841287,6331,1
-3.54982616803707,74323.7866841348,6332,1
-3.55025562573026,74324.7866841408,6333,1
-3.55068508342347,74325.7866841467,6334,1
-3.55111454111666,74326.7866841528,6335,1
-3.55154399880987,74327.7866841588,6336,1
-3.55197345650306,74328.7866841647,6337,1
-3.55240291419627,74329.7866841707,6338,1
-3.55283237188946,74330.7866841768,6339,1
-3.55326182958267,74331.7866841827,6340,1
-3.55369128727586,74332.7866841887,6341,1
-3.55412074496907,74333.7866841947,6342,1
-3.55455020266225,74334.7866842007,6343,1
-3.55497966035546,74335.7866842067,6344,1
-3.55540911804866,74336.7866842127,6345,1
-3.55583857574187,74337.7866842187,6346,1
-3.55626803343506,74338.7866842247,6347,1
-3.55669749112828,74339.7866842307,6348,1
-3.55705290640574,74340.7866843014,6349,1
-3.55725507855612,74341.7866845057,6350,1
-3.55745725070652,74342.78668471,6351,1
-3.55765942285689,74343.7866849144,6352,1
-3.55786159500729,74344.7866851187,6353,1
-3.55806376715766,74345.7866853231,6354,1
-3.55826593930805,74346.7866855274,6355,1
-3.55846811145843,74347.7866857318,6356,1
-3.55867028360882,74348.7866859361,6357,1
-3.5588724557592,74349.7866861404,6358,1
-3.5590746279096,74350.7866863448,6359,1
-3.55927680005997,74351.7866865491,6360,1
-3.55947897221037,74352.7866867535,6361,1
-3.55968114436073,74353.7866869578,6362,1
-3.55988331651113,74354.7866871622,6363,1
-3.56008548866151,74355.7866873665,6364,1
-3.5602876608119,74356.7866875709,6365,1
-3.56048983296228,74357.7866877752,6366,1
-3.56069200511267,74358.7866879795,6367,1
-3.56089417726304,74359.7866881839,6368,1
-3.56083630164999,74360.7866886152,6369,1
-3.56024297453597,74361.7866895137,6370,1
-3.55964964742201,74362.7866904122,6371,1
-3.55905632030799,74363.7866913108,6372,1
-3.55846299319407,74364.7866922094,6373,1
-3.55786966608009,74365.7866931079,6374,1
-3.55727633896608,74366.7866940064,6375,1
-3.55668301185211,74367.786694905,6376,1
-3.55608968473809,74368.7866958035,6377,1
-3.55549635762412,74369.7866967021,6378,1
-3.5549030305101,74370.7866976006,6379,1
-3.55430970339612,74371.7866984992,6380,1
-3.55371637628211,74372.7866993977,6381,1
-3.55312304916814,74373.7867002963,6382,1
-3.55252972205413,74374.7867011948,6383,1
-3.55193639494016,74375.7867020934,6384,1
-3.55134306782615,74376.7867029919,6385,1
-3.55074974071218,74377.7867038905,6386,1
-3.55015641359815,74378.786704789,6387,1
-3.54956308648418,74379.7867056876,6388,1
-3.54896975937017,74380.7867065861,6389,1
-3.5483764322562,74381.7867074847,6390,1
-3.54778310514219,74382.7867083832,6391,1
-3.54718977802822,74383.7867092817,6392,1
-3.54659645091419,74384.7867101803,6393,1
-3.54600312380022,74385.7867110789,6394,1
-3.54540979668621,74386.7867119774,6395,1
-3.54481646957224,74387.7867128759,6396,1
-3.54422314245823,74388.7867137745,6397,1
-3.5436298153443,74389.786714673,6398,1
-3.54303648823032,74390.7867155716,6399,1
-3.5424431611163,74391.7867164701,6400,1
-3.54184983400234,74392.7867173687,6401,1
-3.54125650688832,74393.7867182672,6402,1
-3.54066317977436,74394.7867191658,6403,1
-3.54006985266034,74395.7867200643,6404,1
-3.53947652554636,74396.7867209629,6405,1
-3.53888319843234,74397.7867218614,6406,1
-3.53828987131838,74398.78672276,6407,1
-3.53769654420436,74399.7867236585,6408,1
-3.5371032170904,74400.7867245571,6409,1
-3.53650988997638,74401.7867254556,6410,1
-3.53591656286241,74402.7867263542,6411,1
-3.53532323574838,74403.7867272527,6412,1
-3.53472990863442,74404.7867281513,6413,1
-3.5341365815204,74405.7867290498,6414,1
-3.53354325440644,74406.7867299483,6415,1
-3.53294992729242,74407.7867308469,6416,1
-3.53235660017846,74408.7867317454,6417,1
-3.53176327306444,74409.786732644,6418,1
-3.53116994595046,74410.7867335425,6419,1
-3.53057661883644,74411.7867344411,6420,1
-3.52998329172247,74412.7867353396,6421,1
-3.52938996460845,74413.7867362382,6422,1
-3.52879663749453,74414.7867371367,6423,1
-3.52802329608695,74415.7867381924,6424,1
-3.5268844840495,74416.7867395669,6425,1
-3.52574567201212,74417.7867409415,6426,1
-3.52460685997467,74418.7867423161,6427,1
-3.52346804793728,74419.7867436907,6428,1
-3.52232923589981,74420.7867450652,6429,1
-3.52119042386241,74421.7867464398,6430,1
-3.52005161182495,74422.7867478144,6431,1
-3.51891279978756,74423.7867491889,6432,1
-3.51777398775011,74424.7867505635,6433,1
-3.51663517571272,74425.7867519381,6434,1
-3.51549636367527,74426.7867533127,6435,1
-3.51435755163787,74427.7867546872,6436,1
-3.51321873960039,74428.7867560618,6437,1
-3.51207992756301,74429.7867574364,6438,1
-3.51094111552556,74430.786758811,6439,1
-3.50980230348818,74431.7867601855,6440,1
-3.50866349145072,74432.7867615601,6441,1
-3.50752467941333,74433.7867629347,6442,1
-3.50638586737587,74434.7867643093,6443,1
-3.50520942390046,74435.7867657167,6444,1
-3.50395696922707,74436.7867671904,6445,1
-3.50270451455375,74437.7867686642,6446,1
-3.50145205988036,74438.7867701379,6447,1
-3.50019960520704,74439.7867716116,6448,1
-3.49894715053364,74440.7867730854,6449,1
-3.49769469586037,74441.7867745591,6450,1
-3.49644224118705,74442.7867760329,6451,1
-3.49518978651366,74443.7867775066,6452,1
-3.49393733184035,74444.7867789804,6453,1
-3.49268487716688,74445.7867804541,6454,1
-3.49143242249348,74446.7867819279,6455,1
-3.49017996782021,74447.7867834016,6456,1
-3.48892751314689,74448.7867848754,6457,1
-3.48767505847351,74449.7867863491,6458,1
-3.48642260380019,74450.7867878228,6459,1
-3.48517014912679,74451.7867892966,6460,1
-3.48391769445347,74452.7867907703,6461,1
-3.48266523978006,74453.7867922441,6462,1
-3.48141278510673,74454.7867937178,6463,1
-3.48016033043335,74455.7867951916,6464,1
-3.47890787576003,74456.7867966653,6465,1
-3.47765542108663,74457.7867981391,6466,1
-3.47640296641332,74458.7867996128,6467,1
-3.47515051173991,74459.7868010865,6468,1
-3.47389805706657,74460.7868025603,6469,1
-3.47264560239318,74461.786804034,6470,1
-3.47139314771986,74462.7868055078,6471,1
-3.47014069304648,74463.7868069815,6472,1
-3.46888823837316,74464.7868084553,6473,1
-3.46763578369975,74465.786809929,6474,1
-3.46638332902642,74466.7868114028,6475,1
-3.46513087435303,74467.7868128765,6476,1
-3.4638784196797,74468.7868143503,6477,1
-3.46262596500632,74469.786815824,6478,1
-3.461373510333,74470.7868172977,6479,1
-3.46012105565959,74471.7868187715,6480,1
-3.45886860098633,74472.7868202452,6481,1
-3.45761614631301,74473.786821719,6482,1
-3.45636369163962,74474.7868231927,6483,1
-3.4551112369663,74475.7868246665,6484,1
-3.45385878229291,74476.7868261402,6485,1
-3.45260632761958,74477.786827614,6486,1
-3.45135387294617,74478.7868290877,6487,1
-3.45010141827285,74479.7868305615,6488,1
-3.44884896359946,74480.7868320352,6489,1
-3.44759650892614,74481.7868335089,6490,1
-3.44634405425275,74482.7868349827,6491,1
-3.44509159957943,74483.7868364564,6492,1
-3.44383914490603,74484.7868379302,6493,1
-3.44258669023269,74485.7868394039,6494,1
-3.4413342355593,74486.7868408777,6495,1
-3.44008178088598,74487.7868423514,6496,1
-3.43882932621259,74488.7868438252,6497,1
-3.43757687153927,74489.7868452989,6498,1
-3.43621426098674,74490.7868468688,6499,1
-3.43463224239825,74491.7868486301,6500,1
-3.4330502238097,74492.7868503915,6501,1
-3.43146820522123,74493.7868521528,6502,1
-3.42988618663268,74494.7868539141,6503,1
-3.42830416804421,74495.7868556755,6504,1
-3.42672214945565,74496.7868574368,6505,1
-3.42514013086724,74497.7868591982,6506,1
-3.42355811227877,74498.7868609595,6507,1
-3.42197609369022,74499.7868627209,6508,1
-3.42039407510175,74500.7868644822,6509,1
-3.4188120565132,74501.7868662436,6510,1
-3.41723003792471,74502.7868680049,6511,1
-3.41564801933614,74503.7868697662,6512,1
-3.41406600074767,74504.7868715276,6513,1
-3.41248398215912,74505.7868732889,6514,1
-3.41090196357065,74506.7868750503,6515,1
-3.4093199449821,74507.7868768116,6516,1
-3.40773792639363,74508.786878573,6517,1
-3.40615590780507,74509.7868803343,6518,1
-3.40513535101119,74510.7868816057,6519,1
-3.40522685264053,74511.7868819066,6520,1
-3.40531657407309,74512.7868822091,6521,1
-3.40540450921655,74513.7868825131,6522,1
-3.40549065195082,74514.7868828187,6523,1
-3.40557499612773,74515.7868831259,6524,1
-3.40565753557107,74516.7868834346,6525,1
-3.40573826407622,74517.7868837449,6526,1
-3.40581717541017,74518.7868840569,6527,1
-3.40589426331117,74519.7868843704,6528,1
-3.4059695214888,74520.7868846855,6529,1
-3.40604294362352,74521.7868850022,6530,1
-3.40611452336682,74522.7868853205,6531,1
-3.40618425434075,74523.7868856404,6532,1
-3.40625213013792,74524.7868859619,6533,1
-3.40631814432137,74525.7868862851,6534,1
-3.40638229042422,74526.7868866099,6535,1
-3.40644456194971,74527.7868869363,6536,1
-3.40650495237081,74528.7868872644,6537,1
-3.40656345513026,74529.7868875941,6538,1
-3.40662006364019,74530.7868879255,6539,1
-3.40667477128213,74531.7868882585,6540,1
-3.40672757140665,74532.7868885932,6541,1
-3.40677845733337,74533.7868889296,6542,1
-3.40682742235055,74534.7868892676,6543,1
-3.40687445971517,74535.7868896073,6544,1
-3.40691956265252,74536.7868899487,6545,1
-3.40696272435619,74537.7868902918,6546,1
-3.40700393798768,74538.7868906366,6547,1
-3.40704319667646,74539.7868909832,6548,1
-3.40708049351955,74540.7868913314,6549,1
-3.40711582158153,74541.7868916813,6550,1
-3.40714917389414,74542.786892033,6551,1
-3.40718054345631,74543.7868923864,6552,1
-3.40720992323376,74544.7868927415,6553,1
-3.40723730615896,74545.7868930984,6554,1
-3.40726268513082,74546.786893457,6555,1
-3.40728605301462,74547.7868938174,6556,1
-3.40730740264161,74548.7868941795,6557,1
-3.40732672680899,74549.7868945435,6558,1
-3.40734401827971,74550.7868949091,6559,1
-3.40735926978206,74551.7868952766,6560,1
-3.40737247400977,74552.7868956459,6561,1
-3.40738362362146,74553.7868960169,6562,1
-3.40739271124078,74554.7868963897,6563,1
-3.40739972945589,74555.7868967644,6564,1
-3.40740467081948,74556.7868971408,6565,1
-3.40740752784838,74557.7868975191,6566,1
-3.40740829302352,74558.7868978992,6567,1
-3.40740695878951,74559.7868982812,6568,1
-3.40740351755465,74560.7868986649,6569,1
-3.40739796169049,74561.7868990506,6570,1
-3.4073902835318,74562.786899438,6571,1
-3.40738047537615,74563.7868998274,6572,1
-3.40736852948392,74564.7869002185,6573,1
-3.40722297938045,74565.7869007263,6574,1
-3.40681804360127,74566.7869014605,6575,1
-3.40641000162583,74567.7869021973,6576,1
-3.40599884211239,74568.7869029369,6577,1
-3.40558455366378,74569.7869036792,6578,1
-3.40516712482736,74570.7869044243,6579,1
-3.40474654409435,74571.7869051721,6580,1
-3.40432279989991,74572.7869059226,6581,1
-3.40389588062228,74573.786906676,6582,1
-3.40346577458284,74574.7869074321,6583,1
-3.40303247004568,74575.786908191,6584,1
-3.40259595521701,74576.7869089527,6585,1
-3.40215621824523,74577.7869097172,6586,1
-3.40171324722026,74578.7869104845,6587,1
-3.40126703017306,74579.7869112547,6588,1
-3.40081755507558,74580.7869120277,6589,1
-3.40036480984038,74581.7869128036,6590,1
-3.39990878231995,74582.7869135823,6591,1
-3.39944946030674,74583.7869143639,6592,1
-3.3989868315324,74584.7869151484,6593,1
-3.39852088366776,74585.7869159358,6594,1
-3.39805160432214,74586.7869167261,6595,1
-3.39757898104324,74587.7869175193,6596,1
-3.39710300131645,74588.7869183154,6597,1
-3.39662365256486,74589.7869191145,6598,1
-3.3961409221484,74590.7869199166,6599,1
-3.39565479736392,74591.7869207216,6600,1
-3.39516526544438,74592.7869215295,6601,1
-3.39467231355879,74593.7869223405,6602,1
-3.39417592881149,74594.7869231544,6603,1
-3.39367609824206,74595.7869239714,6604,1
-3.3931728088246,74596.7869247914,6605,1
-3.39266604746764,74597.7869256144,6606,1
-3.39215580101341,74598.7869264404,6607,1
-3.39164205623772,74599.7869272695,6608,1
-3.39112479984921,74600.7869281017,6609,1
-3.39060401848928,74601.7869289369,6610,1
-3.39007969873132,74602.7869297752,6611,1
-3.38955182708067,74603.7869306167,6612,1
-3.38902038997369,74604.7869314612,6613,1
-3.38848537377771,74605.7869323089,6614,1
-3.3879467647906,74606.7869331597,6615,1
-3.38740454923997,74607.7869340136,6616,1
-3.38685871328315,74608.7869348707,6617,1
-3.38630924300636,74609.786935731,6618,1
-3.38575612442461,74610.7869365944,6619,1
-3.3851993434809,74611.7869374611,6620,1
-3.38463888604606,74612.786938331,6621,1
-3.38407473791801,74613.786939204,6622,1
-3.38350688482159,74614.7869400804,6623,1
-3.38293531240772,74615.7869409599,6624,1
-3.38236000625335,74616.7869418428,6625,1
-3.38178095186057,74617.7869427288,6626,1
-3.38119813465647,74618.7869436182,6627,1
-3.38061153999234,74619.7869445109,6628,1
-3.3800211531435,74620.7869454069,6629,1
-3.37942695930846,74621.7869463062,6630,1
-3.37882894360878,74622.7869472088,6631,1
-3.37822709108823,74623.7869481148,6632,1
-3.37762138671261,74624.7869490242,6633,1
-3.37701181536886,74625.7869499369,6634,1
-3.37639836186497,74626.786950853,6635,1
-3.37578101092905,74627.7869517725,6636,1
-3.37515974720925,74628.7869526954,6637,1
-3.37453455527265,74629.7869536218,6638,1
-3.37390541960528,74630.7869545516,6639,1
-3.37327232461143,74631.7869554848,6640,1
-3.37263525461284,74632.7869564216,6641,1
-3.37199419384857,74633.7869573617,6642,1
-3.37134912647406,74634.7869583055,6643,1
-3.37070003656093,74635.7869592527,6644,1
-3.37004690809613,74636.7869602034,6645,1
-3.36938972498161,74637.7869611577,6646,1
-3.36872847103351,74638.7869621155,6647,1
-3.3680631299819,74639.7869630769,6648,1
-3.36726555611466,74640.7869641537,6649,1
-3.36621779600316,74641.7869654488,6650,1
-3.36516489841485,74642.7869667484,6651,1
-3.36410684270673,74643.7869680525,6652,1
-3.36304360812481,74644.7869693611,6653,1
-3.36197517380385,74645.7869706743,6654,1
-3.36090151876616,74646.786971992,6655,1
-3.35982262192128,74647.7869733143,6656,1
-3.35873846206477,74648.7869746411,6657,1
-3.35764901787789,74649.7869759726,6658,1
-3.35655426792635,74650.7869773088,6659,1
-3.35545419066006,74651.7869786495,6660,1
-3.35434876441179,74652.786979995,6661,1
-3.35323796739698,74653.7869813451,6662,1
-3.3521217777122,74654.7869826999,6663,1
-3.35100017333504,74655.7869840595,6664,1
-3.34987313212303,74656.7869854238,6665,1
-3.3487406318126,74657.7869867928,6666,1
-3.34760265001871,74658.7869881667,6667,1
-3.3464591642335,74659.7869895453,6668,1
-3.34531015182596,74660.7869909288,6669,1
-3.34415559004066,74661.7869923171,6670,1
-3.34299545599722,74662.7869937103,6671,1
-3.3418297266891,74663.7869951084,6672,1
-3.3406583789832,74664.7869965113,6673,1
-3.33948138961844,74665.7869979192,6674,1
-3.33829873520541,74666.7869993321,6675,1
-3.33711039222503,74667.7870007499,6676,1
-3.33591633702805,74668.7870021726,6677,1
-3.33471654583369,74669.7870036004,6678,1
-3.33351099472926,74670.7870050333,6679,1
-3.33229965966869,74671.7870064711,6680,1
-3.33108251647216,74672.787007914,6681,1
-3.32985954082463,74673.7870093621,6682,1
-3.32863070827538,74674.7870108152,6683,1
-3.32739599423657,74675.7870122735,6684,1
-3.32615537398281,74676.7870137369,6685,1
-3.32490882264966,74677.7870152055,6686,1
-3.32365631523323,74678.7870166793,6687,1
-3.32239782658851,74679.7870181583,6688,1
-3.32113333142896,74680.7870196425,6689,1
-3.31986280432541,74681.787021132,6690,1
-3.31858621970466,74682.7870226268,6691,1
-3.31730355184906,74683.787024127,6692,1
-3.31601477489486,74684.7870256324,6693,1
-3.31471986283176,74685.7870271432,6694,1
-3.31341878950139,74686.7870286594,6695,1
-3.31211152859664,74687.7870301809,6696,1
-3.31079805366019,74688.7870317079,6697,1
-3.30947833808392,74689.7870332404,6698,1
-3.30815235510733,74690.7870347783,6699,1
-3.30682007781695,74691.7870363217,6700,1
-3.30548147914477,74692.7870378706,6701,1
-3.30413653186756,74693.7870394251,6702,1
-3.30278520860531,74694.7870409851,6703,1
-3.30142748182061,74695.7870425507,6704,1
-3.30006332381694,74696.7870441219,6705,1
-3.29869270673815,74697.7870456988,6706,1
-3.29731560256669,74698.7870472813,6707,1
-3.29593198312301,74699.7870488695,6708,1
-3.2945418200638,74700.7870504634,6709,1
-3.29314508488143,74701.7870520631,6710,1
-3.29174174890213,74702.7870536685,6711,1
-3.29033178328546,74703.7870552797,6712,1
-3.28891515902224,74704.7870568967,6713,1
-3.28749184693402,74705.7870585196,6714,1
-3.28606181767187,74706.7870601483,6715,1
-3.28462504171464,74707.7870617829,6716,1
-3.28318148936782,74708.7870634234,6717,1
-3.28173113076274,74709.7870650698,6718,1
-3.28027393585447,74710.7870667222,6719,1
-3.27880987442128,74711.7870683806,6720,1
-3.2773389160631,74712.7870700451,6721,1
-3.27586103019988,74713.7870717155,6722,1
-3.27437618607081,74714.7870733921,6723,1
-3.27295642706365,74715.7870750118,6724,1
-3.27166551491819,74716.7870765191,6725,1
-3.27036816943294,74717.7870780321,6726,1
-3.26906436187121,74718.7870795506,6727,1
-3.26775406332467,74719.7870810748,6728,1
-3.26643724471256,74720.7870826047,6729,1
-3.26511387677988,74721.7870841404,6730,1
-3.26378393009663,74722.7870856817,6731,1
-3.26244737505594,74723.7870872289,6732,1
-3.26110418187328,74724.7870887818,6733,1
-3.25975432058458,74725.7870903406,6734,1
-3.25839776104546,74726.7870919051,6735,1
-3.25703447292927,74727.7870934756,6736,1
-3.25566442572627,74728.787095052,6737,1
-3.25428758874173,74729.7870966343,6738,1
-3.25290393109512,74730.7870982225,6739,1
-3.25151342171797,74731.7870998167,6740,1
-3.25011602935318,74732.787101417,6741,1
-3.24871172255293,74733.7871030232,6742,1
-3.2473004696779,74734.7871046355,6743,1
-3.245882238895,74735.787106254,6744,1
-3.24445699817656,74736.7871078785,6745,1
-3.24302471529874,74737.7871095092,6746,1
-3.2415853578396,74738.787111146,6747,1
-3.24013889317814,74739.7871127891,6748,1
-3.23868528849222,74740.7871144383,6749,1
-3.23722451075758,74741.7871160939,6750,1
