z,x,dist,ne
-4.36466134717182,74274.7897985505,5383,1
-4.36400137695285,74275.789798342,5384,1
-4.36334140673388,74276.7897981335,5385,1
-4.36268143651491,74277.789797925,5386,1
-4.36202146629593,74278.7897977165,5387,1
-4.36136149607696,74279.789797508,5388,1
-4.36070152585798,74280.7897972996,5389,1
-4.36004155563901,74281.7897970911,5390,1
-4.35938158542004,74282.7897968826,5391,1
-4.35872161520106,74283.7897966741,5392,1
-4.35806164498209,74284.7897964656,5393,1
-4.3573026714645,74285.7897962053,5394,1
-4.35633586578279,74286.7897958362,5395,1
-4.35536906010107,74287.789795467,5396,1
-4.35440225441936,74288.7897950979,5397,1
-4.35343544873763,74289.7897947287,5398,1
-4.35246864305592,74290.7897943596,5399,1
-4.3515018373742,74291.7897939905,5400,1
-4.35053503169249,74292.7897936213,5401,1
-4.34956822601077,74293.7897932522,5402,1
-4.34860142032907,74294.789792883,5403,1
-4.34763461464734,74295.7897925139,5404,1
-4.34666780896562,74296.7897921448,5405,1
-4.3457010032839,74297.7897917756,5406,1
-4.34473419760219,74298.7897914065,5407,1
-4.34376739192047,74299.7897910373,5408,1
-4.34280058623877,74300.7897906682,5409,1
-4.34183378055704,74301.7897902991,5410,1
-4.34086697487533,74302.7897899299,5411,1
-4.33990016919361,74303.7897895608,5412,1
-4.3389333635119,74304.7897891916,5413,1
-4.33796655783018,74305.7897888225,5414,1
-4.33699975214846,74306.7897884534,5415,1
-4.33603294646674,74307.7897880842,5416,1
-4.33506614078505,74308.7897877151,5417,1
-4.33409933510334,74309.7897873459,5418,1
-4.33313252942162,74310.7897869768,5419,1
-4.33216572373991,74311.7897866077,5420,1
-4.33119891805819,74312.7897862385,5421,1
-4.33023211237648,74313.7897858694,5422,1
-4.32926530669475,74314.7897855002,5423,1
-4.32829850101304,74315.7897851311,5424,1
-4.32733169533132,74316.789784762,5425,1
-4.32636488964961,74317.7897843928,5426,1
-4.32539808396789,74318.7897840237,5427,1
-4.32443127828618,74319.7897836545,5428,1
-4.32346447260446,74320.7897832854,5429,1
-4.32249766692274,74321.7897829163,5430,1
-4.32153086124102,74322.7897825471,5431,1
-4.32056405555931,74323.789782178,5432,1
-4.31959724987759,74324.7897818088,5433,1
-4.31863044419588,74325.7897814397,5434,1
-4.31766363851416,74326.7897810705,5435,1
-4.31669683283245,74327.7897807014,5436,1
-4.31573002715072,74328.7897803323,5437,1
-4.31476322146901,74329.7897799631,5438,1
-4.31379641578729,74330.789779594,5439,1
-4.31282961010559,74331.7897792248,5440,1
-4.31186280442386,74332.7897788557,5441,1
-4.31089599874215,74333.7897784866,5442,1
-4.30992919306042,74334.7897781174,5443,1
-4.30896238737871,74335.7897777483,5444,1
-4.30799558169699,74336.7897773791,5445,1
-4.30702877601529,74337.78977701,5446,1
-4.30606197033356,74338.7897766409,5447,1
-4.30509516465187,74339.7897762717,5448,1
-4.30405431653637,74340.7897758638,5449,1
-4.30286022525644,74341.7897753757,5450,1
-4.30166613397654,74342.7897748875,5451,1
-4.30047204269661,74343.7897743994,5452,1
-4.2992779514167,74344.7897739112,5453,1
-4.29808386013677,74345.7897734231,5454,1
-4.29688976885686,74346.7897729349,5455,1
-4.29569567757693,74347.7897724468,5456,1
-4.29450158629702,74348.7897719586,5457,1
-4.29330749501709,74349.7897714705,5458,1
-4.29211340373719,74350.7897709823,5459,1
-4.29091931245726,74351.7897704942,5460,1
-4.28972522117735,74352.7897700061,5461,1
-4.28853112989741,74353.7897695179,5462,1
-4.28733703861751,74354.7897690298,5463,1
-4.28614294733758,74355.7897685416,5464,1
-4.28494885605767,74356.7897680535,5465,1
-4.28375476477774,74357.7897675653,5466,1
-4.28256067349783,74358.7897670772,5467,1
-4.2813665822179,74359.789766589,5468,1
-4.27991244311117,74360.7897659647,5469,1
-4.27792285237299,74361.78976506,5470,1
-4.27593326163486,74362.7897641554,5471,1
-4.27394367089669,74363.7897632507,5472,1
-4.2719540801586,74364.789762346,5473,1
-4.26996448942046,74365.7897614414,5474,1
-4.26797489868228,74366.7897605367,5475,1
-4.26598530794415,74367.789759632,5476,1
-4.26399571720597,74368.7897587274,5477,1
-4.26200612646784,74369.7897578227,5478,1
-4.26001653572966,74370.789756918,5479,1
-4.25802694499152,74371.7897560134,5480,1
-4.25603735425334,74372.7897551087,5481,1
-4.25404776351521,74373.789754204,5482,1
-4.25205817277704,74374.7897532993,5483,1
-4.25006858203891,74375.7897523947,5484,1
-4.24807899130073,74376.78975149,5485,1
-4.2460894005626,74377.7897505853,5486,1
-4.24409980982441,74378.7897496807,5487,1
-4.24211021908628,74379.789748776,5488,1
-4.2401206283481,74380.7897478713,5489,1
-4.23813103760998,74381.7897469666,5490,1
-4.2361414468718,74382.789746062,5491,1
-4.23415185613367,74383.7897451573,5492,1
-4.23216226539548,74384.7897442526,5493,1
-4.23017267465735,74385.789743348,5494,1
-4.22818308391917,74386.7897424433,5495,1
-4.22619349318104,74387.7897415386,5496,1
-4.22420390244287,74388.789740634,5497,1
-4.22221431170478,74389.7897397293,5498,1
-4.22022472096663,74390.7897388246,5499,1
-4.21823513022845,74391.78973792,5500,1
-4.21624553949033,74392.7897370153,5501,1
-4.21425594875215,74393.7897361106,5502,1
-4.21226635801402,74394.789735206,5503,1
-4.21027676727584,74395.7897343013,5504,1
-4.2082871765377,74396.7897333966,5505,1
-4.20629758579952,74397.7897324919,5506,1
-4.20430799506139,74398.7897315873,5507,1
-4.20231840432322,74399.7897306826,5508,1
-4.20032881358509,74400.7897297779,5509,1
-4.19833922284691,74401.7897288733,5510,1
-4.19634963210878,74402.7897279686,5511,1
-4.19436004137059,74403.7897270639,5512,1
-4.19237045063246,74404.7897261593,5513,1
-4.19038085989428,74405.7897252546,5514,1
-4.18839126915616,74406.7897243499,5515,1
-4.18640167841798,74407.7897234453,5516,1
-4.18441208767985,74408.7897225406,5517,1
-4.18242249694167,74409.7897216359,5518,1
-4.18043290620353,74410.7897207312,5519,1
-4.17844331546535,74411.7897198266,5520,1
-4.17645372472721,74412.7897189219,5521,1
-4.17446413398904,74413.7897180172,5522,1
-4.17247454325095,74414.7897171126,5523,1
-4.17030493817534,74415.7897161136,5524,1
-4.1677698623808,74416.7897149233,5525,1
-4.16523478658632,74417.7897137331,5526,1
-4.16269971079177,74418.7897125428,5527,1
-4.16016463499729,74419.7897113525,5528,1
-4.15762955920273,74420.7897101622,5529,1
-4.15509448340823,74421.7897089719,5530,1
-4.15255940761369,74422.7897077816,5531,1
-4.15002433181921,74423.7897065914,5532,1
-4.14748925602466,74424.7897054011,5533,1
-4.14495418023018,74425.7897042108,5534,1
-4.14241910443563,74426.7897030205,5535,1
-4.13988402864114,74427.7897018302,5536,1
-4.13734895284657,74428.7897006399,5537,1
-4.13481387705209,74429.7896994497,5538,1
-4.13227880125755,74430.7896982594,5539,1
-4.12974372546307,74431.7896970691,5540,1
-4.12720864966852,74432.7896958788,5541,1
-4.12467357387404,74433.7896946885,5542,1
-4.12213849807948,74434.7896934982,5543,1
-4.11956579083781,74435.7896922882,5544,1
-4.11691707237963,74436.7896910384,5545,1
-4.11426835392152,74437.7896897887,5546,1
-4.11161963546334,74438.7896885389,5547,1
-4.10897091700523,74439.7896872891,5548,1
-4.10632219854705,74440.7896860393,5549,1
-4.10367348008899,74441.7896847895,5550,1
-4.10102476163088,74442.7896835397,5551,1
-4.09837604317271,74443.7896822899,5552,1
-4.0957273247146,74444.7896810401,5553,1
-4.09307860625635,74445.7896797904,5554,1
-4.09042988779816,74446.7896785406,5555,1
-4.08778116934011,74447.7896772908,5556,1
-4.085132450882,74448.789676041,5557,1
-4.08248373242382,74449.7896747912,5558,1
-4.07983501396572,74450.7896735414,5559,1
-4.07718629550754,74451.7896722916,5560,1
-4.07453757704942,74452.7896710418,5561,1
-4.07188885859122,74453.7896697921,5562,1
-4.06924014013311,74454.7896685423,5563,1
-4.06659142167494,74455.7896672925,5564,1
-4.06394270321683,74456.7896660427,5565,1
-4.06129398475865,74457.7896647929,5566,1
-4.05864526630054,74458.7896635431,5567,1
-4.05599654784235,74459.7896622933,5568,1
-4.05334782938423,74460.7896610435,5569,1
-4.05069911092605,74461.7896597938,5570,1
-4.04805039246794,74462.789658544,5571,1
-4.04540167400977,74463.7896572942,5572,1
-4.04275295555166,74464.7896560444,5573,1
-4.04010423709347,74465.7896547946,5574,1
-4.03745551863535,74466.7896535448,5575,1
-4.03480680017717,74467.789652295,5576,1
-4.03215808171906,74468.7896510452,5577,1
-4.02950936326088,74469.7896497954,5578,1
-4.02686064480278,74470.7896485457,5579,1
-4.02421192634458,74471.7896472959,5580,1
-4.02156320788653,74472.7896460461,5581,1
-4.01891448942843,74473.7896447963,5582,1
-4.01626577097024,74474.7896435465,5583,1
-4.01361705251214,74475.7896422967,5584,1
-4.01096833405396,74476.7896410469,5585,1
-4.00831961559584,74477.7896397971,5586,1
-4.00567089713764,74478.7896385474,5587,1
-4.00302217867953,74479.7896372976,5588,1
-4.00037346022136,74480.7896360478,5589,1
-3.99772474176325,74481.789634798,5590,1
-3.99507602330507,74482.7896335482,5591,1
-3.99242730484697,74483.7896322984,5592,1
-3.98977858638878,74484.7896310486,5593,1
-3.98712986793065,74485.7896297988,5594,1
-3.98448114947248,74486.789628549,5595,1
-3.98183243101437,74487.7896272993,5596,1
-3.97918371255619,74488.7896260495,5597,1
-3.97653499409809,74489.7896247997,5598,1
-3.97377611973392,74490.7896234922,5599,1
-3.97079783728033,74491.7896220699,5600,1
-3.96781955482668,74492.7896206475,5601,1
-3.96484127237311,74493.7896192252,5602,1
-3.96186298991946,74494.7896178028,5603,1
-3.95888470746589,74495.7896163805,5604,1
-3.95590642501223,74496.7896149581,5605,1
-3.95292814255872,74497.7896135358,5606,1
-3.94994986010515,74498.7896121134,5607,1
-3.94697157765149,74499.7896106911,5608,1
-3.94399329519793,74500.7896092687,5609,1
-3.94101501274428,74501.7896078464,5610,1
-3.93803673029069,74502.789606424,5611,1
-3.93505844783701,74503.7896050017,5612,1
-3.93208016538344,74504.7896035794,5613,1
-3.92910188292979,74505.789602157,5614,1
-3.92612360047622,74506.7896007347,5615,1
-3.92314531802257,74507.7895993123,5616,1
-3.920167035569,74508.78959789,5617,1
-3.91718875311534,74509.7895964676,5618,1
-3.91477193259318,74510.7895953393,5619,1
-3.91346717076525,74511.7895947932,5620,1
-3.91216062874011,74512.7895942461,5621,1
-3.91085230042542,74513.7895936982,5622,1
-3.90954217970111,74514.7895931493,5623,1
-3.90823026041901,74515.7895925994,5624,1
-3.90691653640289,74516.7895920486,5625,1
-3.90560100144814,74517.7895914969,5626,1
-3.90428364932174,74518.7895909442,5627,1
-3.90296447376196,74519.7895903906,5628,1
-3.90164346847836,74520.789589836,5629,1
-3.9003206271514,74521.7895892804,5630,1
-3.89899594343258,74522.7895887239,5631,1
-3.89766941094392,74523.7895881664,5632,1
-3.89634102327806,74524.7895876079,5633,1
-3.89501077399803,74525.7895870485,5634,1
-3.89367865663694,74526.7895864881,5635,1
-3.89234466469803,74527.7895859267,5636,1
-3.89100879165427,74528.7895853643,5637,1
-3.88967103094841,74529.7895848009,5638,1
-3.88833137599256,74530.7895842366,5639,1
-3.88698982016827,74531.7895836712,5640,1
-3.88564635682608,74532.7895831049,5641,1
-3.88430097928562,74533.7895825375,5642,1
-3.88295368083516,74534.7895819691,5643,1
-3.88160445473168,74535.7895813997,5644,1
-3.88025329420045,74536.7895808294,5645,1
-3.87890019243506,74537.789580258,5646,1
-3.87754514259702,74538.7895796855,5647,1
-3.8761881378158,74539.7895791121,5648,1
-3.87482917118841,74540.7895785376,5649,1
-3.87346823577942,74541.7895779621,5650,1
-3.87210532462059,74542.7895773856,5651,1
-3.87074043071084,74543.789576808,5652,1
-3.86937354701587,74544.7895762294,5653,1
-3.86800466646818,74545.7895756497,5654,1
-3.86663378196664,74546.789575069,5655,1
-3.86526088637657,74547.7895744872,5656,1
-3.86388597252919,74548.7895739044,5657,1
-3.86250903322171,74549.7895733205,5658,1
-3.86113006121707,74550.7895727355,5659,1
-3.85974904924357,74551.7895721495,5660,1
-3.85836598999491,74552.7895715624,5661,1
-3.85698087612975,74553.7895709743,5662,1
-3.85559370027172,74554.789570385,5663,1
-3.85420445500896,74555.7895697947,5664,1
-3.85281313289419,74556.7895692033,5665,1
-3.85141972644421,74557.7895686108,5666,1
-3.85002422813997,74558.7895680172,5667,1
-3.84862663042606,74559.7895674225,5668,1
-3.84722692571079,74560.7895668267,5669,1
-3.8458251063657,74561.7895662297,5670,1
-3.84442116472557,74562.7895656317,5671,1
-3.84301509308796,74563.7895650326,5672,1
-3.84160688371324,74564.7895644323,5673,1
-3.84006507009474,74565.7895637621,5674,1
-3.8382638707373,74566.7895629561,5675,1
-3.83645956518285,74567.7895621484,5676,1
-3.83465214208965,74568.7895613391,5677,1
-3.8328415900605,74569.7895605282,5678,1
-3.83102789764278,74570.7895597156,5679,1
-3.82921105332771,74571.7895589014,5680,1
-3.82739104555043,74572.7895580856,5681,1
-3.82556786268919,74573.789557268,5682,1
-3.82374149306536,74574.7895564488,5683,1
-3.82191192494304,74575.7895556279,5684,1
-3.82007914652843,74576.7895548054,5685,1
-3.81824314596991,74577.7895539811,5686,1
-3.81640391135741,74578.7895531552,5687,1
-3.8145614307219,74579.7895523275,5688,1
-3.81271569203532,74580.7895514982,5689,1
-3.81086668321021,74581.7895506671,5690,1
-3.80901439209908,74582.7895498343,5691,1
-3.80715880649437,74583.7895489998,5692,1
-3.80529991412772,74584.7895481636,5693,1
-3.80343770266995,74585.7895473256,5694,1
-3.8015721597304,74586.7895464859,5695,1
-3.79970327285675,74587.7895456444,5696,1
-3.7978310295344,74588.7895448012,5697,1
-3.79595541718642,74589.7895439562,5698,1
-3.79407642317275,74590.7895431095,5699,1
-3.79219403479023,74591.7895422609,5700,1
-3.79030823927182,74592.7895414106,5701,1
-3.78841902378654,74593.7895405585,5702,1
-3.78652637543869,74594.7895397046,5703,1
-3.78463028126789,74595.7895388489,5704,1
-3.78273072824821,74596.7895379913,5705,1
-3.78082770328818,74597.789537132,5706,1
-3.77892119323004,74598.7895362708,5707,1
-3.77701118484958,74599.7895354078,5708,1
-3.77509766485544,74600.789534543,5709,1
-3.77318061988903,74601.7895336763,5710,1
-3.77126003652372,74602.7895328078,5711,1
-3.76933590126486,74603.7895319374,5712,1
-3.7674082005488,74604.7895310651,5713,1
-3.76547692074287,74605.789530191,5714,1
-3.76354204814493,74606.7895293149,5715,1
-3.7616035689826,74607.789528437,5716,1
-3.75966146941319,74608.7895275572,5717,1
-3.75771573552292,74609.7895266755,5718,1
-3.75576635332681,74610.7895257919,5719,1
-3.75381330876784,74611.7895249064,5720,1
-3.75185658771685,74612.7895240189,5721,1
-3.74989617597175,74613.7895231295,5722,1
-3.74793205925737,74614.7895222382,5723,1
-3.74596422322465,74615.7895213449,5724,1
-3.7439926534505,74616.7895204497,5725,1
-3.74201733543704,74617.7895195525,5726,1
-3.74003825461134,74618.7895186533,5727,1
-3.73805539632469,74619.7895177522,5728,1
-3.7360687458524,74620.789516849,5729,1
-3.73407828839298,74621.7895159439,5730,1
-3.732084009068,74622.7895150368,5731,1
-3.73008589292121,74623.7895141277,5732,1
-3.72808392491841,74624.7895132165,5733,1
-3.72607808994654,74625.7895123033,5734,1
-3.72406837281359,74626.7895113881,5735,1
-3.72205475824765,74627.7895104709,5736,1
-3.72003723089688,74628.7895095516,5737,1
-3.71801577532835,74629.7895086302,5738,1
-3.7159903760281,74630.7895077068,5739,1
-3.71396101740039,74631.7895067813,5740,1
-3.71192768376698,74632.7895058537,5741,1
-3.70989035936692,74633.7895049241,5742,1
-3.70784902835563,74634.7895039923,5743,1
-3.70580367480475,74635.7895030584,5744,1
-3.70375428270121,74636.7895021225,5745,1
-3.70170083594698,74637.7895011844,5746,1
-3.69964331835816,74638.7895002441,5747,1
-3.69758171366483,74639.7894993018,5748,1
-3.69538787612366,74640.7894982901,5749,1
-3.69294385227726,74641.7894971475,5750,1
-3.69049469095279,74642.7894960022,5751,1
-3.68804037150725,74643.7894948542,5752,1
-3.68558087318665,74644.7894937035,5753,1
-3.68311617512576,74645.7894925501,5754,1
-3.68064625634685,74646.7894913939,5755,1
-3.67817109575947,74647.789490235,5756,1
-3.67569067215919,74648.7894890733,5757,1
-3.67320496422724,74649.7894879089,5758,1
-3.67071395052935,74650.7894867417,5759,1
-3.66821760951541,74651.7894855717,5760,1
-3.66571591951818,74652.7894843989,5761,1
-3.6632088587531,74653.7894832233,5762,1
-3.66069640531675,74654.7894820448,5763,1
-3.65817853718668,74655.7894808635,5764,1
-3.65565523222044,74656.7894796794,5765,1
-3.65312646815446,74657.7894784924,5766,1
-3.65059222260368,74658.7894773026,5767,1
-3.64805247306024,74659.7894761099,5768,1
-3.64550719689312,74660.7894749142,5769,1
-3.64295637134688,74661.7894737157,5770,1
-3.64039997354116,74662.7894725143,5771,1
-3.63783798046939,74663.7894713099,5772,1
-3.63527036899846,74664.7894701026,5773,1
-3.6326971158673,74665.7894688923,5774,1
-3.6301181976865,74666.789467679,5775,1
-3.62753359093696,74667.7894664628,5776,1
-3.62494327196941,74668.7894652436,5777,1
-3.6223472170031,74669.7894640214,5778,1
-3.61974540212531,74670.7894627962,5779,1
-3.61713780328998,74671.7894615679,5780,1
-3.61452439631727,74672.7894603366,5781,1
-3.61190515689214,74673.7894591022,5782,1
-3.60928006056385,74674.7894578648,5783,1
-3.60664908274458,74675.7894566243,5784,1
-3.60401219870891,74676.7894553807,5785,1
-3.60136938359241,74677.7894541341,5786,1
-3.59872061239119,74678.7894528842,5787,1
-3.59606585996021,74679.7894516313,5788,1
-3.59340510101294,74680.7894503752,5789,1
-3.59073831012019,74681.7894491159,5790,1
-3.58806546170878,74682.7894478535,5791,1
-3.58538653006102,74683.7894465879,5792,1
-3.58270148931318,74684.7894453191,5793,1
-3.58001031345495,74685.7894440471,5794,1
-3.57731297632794,74686.7894427718,5795,1
-3.57460945162505,74687.7894414934,5796,1
-3.57189971288894,74688.7894402116,5797,1
-3.5691837335115,74689.7894389266,5798,1
-3.5664614867322,74690.7894376383,5799,1
-3.56373294563758,74691.7894363467,5800,1
-3.56099808315962,74692.7894350518,5801,1
-3.55825687207508,74693.7894337536,5802,1
-3.55550928500395,74694.7894324521,5803,1
-3.55275529440881,74695.7894311472,5804,1
-3.54999487259313,74696.7894298389,5805,1
-3.54722799170075,74697.7894285272,5806,1
-3.54445462371413,74698.7894272122,5807,1
-3.54167474045369,74699.7894258937,5808,1
-3.53888831357614,74700.7894245718,5809,1
-3.53609531457382,74701.7894232465,5810,1
-3.53329571477297,74702.7894219177,5811,1
-3.53048948533312,74703.7894205854,5812,1
-3.52767659724511,74704.7894192497,5813,1
-3.52485702133047,74705.7894179104,5814,1
-3.52203072824025,74706.7894165677,5815,1
-3.51919768845332,74707.7894152214,5816,1
-3.51635787227514,74708.7894138715,5817,1
-3.51351124983705,74709.7894125181,5818,1
-3.5106577910941,74710.7894111611,5819,1
-3.50779746582455,74711.7894098005,5820,1
-3.50493024362833,74712.7894084364,5821,1
